locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_praecaptivus_HS1_GCF_000517425_1_03638	CDS	1038	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03639	CDS	888	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
Sodalis_praecaptivus_HS1_GCF_000517425_1_03640	CDS	3321	mscM		COG3264	Miniconductance mechanosensitive channel MscM
Sodalis_praecaptivus_HS1_GCF_000517425_1_03641	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03642	CDS	540	blc		COG3040	Outer membrane lipoprotein Blc
Sodalis_praecaptivus_HS1_GCF_000517425_1_03643	CDS	132				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03644	CDS	567	efp		COG0231	Elongation factor P
Sodalis_praecaptivus_HS1_GCF_000517425_1_03645	CDS	1029	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03646	CDS	357				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03647	CDS	1647	groL		COG0459	60 kDa chaperonin
Sodalis_praecaptivus_HS1_GCF_000517425_1_03648	CDS	294	groS		COG0234	10 kDa chaperonin
Sodalis_praecaptivus_HS1_GCF_000517425_1_03649	CDS	456				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03650	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03651	CDS	369	cutA		COG1324	Divalent-cation tolerance protein CutA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03652	CDS	1767	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03653	CDS	576				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03654	tRNA	76				tRNA-Phe(gaa)
Sodalis_praecaptivus_HS1_GCF_000517425_1_03655	CDS	891				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03656	CDS	474				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03657	CDS	372	yidH		COG2149	Inner membrane protein YidH
Sodalis_praecaptivus_HS1_GCF_000517425_1_03658	CDS	315				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03659	CDS	216				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03660	CDS	1230				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03661	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03662	CDS	603				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03663	CDS	945	panS		COG0385	Pantothenate precursors transporter PanS
Sodalis_praecaptivus_HS1_GCF_000517425_1_03664	CDS	771				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03665	CDS	933				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03666	CDS	261	bhsA_4			Multiple stress resistance protein BhsA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03667	CDS	1797	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03668	CDS	978	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03669	CDS	495				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03670	CDS	435				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03671	CDS	666				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03672	CDS	651		2.1.1.6	COG4122	Catechol O-methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03673	CDS	717	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
Sodalis_praecaptivus_HS1_GCF_000517425_1_03674	CDS	876	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03675	CDS	1287				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03676	CDS	915	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
Sodalis_praecaptivus_HS1_GCF_000517425_1_03677	CDS	1122	livJ		COG0683	Leu/Ile/Val-binding protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03678	CDS	1407	yifK		COG1113	putative transport protein YifK
Sodalis_praecaptivus_HS1_GCF_000517425_1_03679	CDS	459				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03680	CDS	189				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03681	CDS	108				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03682	CDS	1860		3.2.1.28	COG3387	Trehalase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03683	CDS	1044	yedI		COG2354	Inner membrane protein YedI
Sodalis_praecaptivus_HS1_GCF_000517425_1_03684	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03685	CDS	867	aidA_1			Quorum-quenching protein AidA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03686	CDS	1629	pdeG	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeG
Sodalis_praecaptivus_HS1_GCF_000517425_1_03687	CDS	738	esaR_2			Transcriptional activator protein EsaR
Sodalis_praecaptivus_HS1_GCF_000517425_1_03688	CDS	630	esaI	2.3.1.184		Acyl-homoserine-lactone synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03689	CDS	900	yghA	1.-.-.-		putative oxidoreductase YghA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03690	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03691	CDS	1008	tolQ_2			Tol-Pal system protein TolQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_03692	CDS	198				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03693	CDS	1200	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03694	CDS	663	yghB		COG0586	Inner membrane protein YghB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03695	CDS	831	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
Sodalis_praecaptivus_HS1_GCF_000517425_1_03696	CDS	1422	ftsP		COG2132	Cell division protein FtsP
Sodalis_praecaptivus_HS1_GCF_000517425_1_03697	CDS	735	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03698	CDS	2274	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
Sodalis_praecaptivus_HS1_GCF_000517425_1_03699	CDS	315	ygiN	1.-.-.-	COG1359	putative quinol monooxygenase YgiN
Sodalis_praecaptivus_HS1_GCF_000517425_1_03700	CDS	1200	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03701	CDS	1044	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03702	CDS	546	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03703	CDS	687	mtnC	3.1.3.77		Enolase-phosphatase E1
Sodalis_praecaptivus_HS1_GCF_000517425_1_03704	CDS	615	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03705	CDS	1908	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
Sodalis_praecaptivus_HS1_GCF_000517425_1_03706	CDS	582				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03707	CDS	828	cpdA_4	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03708	CDS	426				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03709	CDS	633	nudF	3.6.1.13		ADP-ribose pyrophosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03710	CDS	1527	tolC			Outer membrane protein TolC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03711	CDS	651				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03712	CDS	1161	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03713	CDS	783	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
Sodalis_praecaptivus_HS1_GCF_000517425_1_03714	CDS	666				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03715	CDS	837	ribB	4.1.99.12		3,4-dihydroxy-2-butanone 4-phosphate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03716	CDS	429	ubiK			Ubiquinone biosynthesis accessory factor UbiK
Sodalis_praecaptivus_HS1_GCF_000517425_1_03717	CDS	1434	hldE		COG2870	Bifunctional protein HldE
Sodalis_praecaptivus_HS1_GCF_000517425_1_03718	CDS	2814	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
Sodalis_praecaptivus_HS1_GCF_000517425_1_03719	CDS	1296	ygiF	3.6.1.25	COG3025	Inorganic triphosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03720	CDS	945				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03721	CDS	1248	cca		COG0617	Multifunctional CCA protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03722	CDS	822	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03723	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03724	CDS	630	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03725	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03726	CDS	216	rpsU		COG0828	30S ribosomal protein S21
Sodalis_praecaptivus_HS1_GCF_000517425_1_03727	CDS	1749	dnaG	2.7.7.-	COG0358	DNA primase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03728	CDS	1848	rpoD		COG0568	RNA polymerase sigma factor RpoD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03729	CDS	498	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03730	tRNA	76				tRNA-Met(cat)
Sodalis_praecaptivus_HS1_GCF_000517425_1_03731	CDS	312	higB-2_3		COG2026	Toxin HigB-2
Sodalis_praecaptivus_HS1_GCF_000517425_1_03732	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03733	CDS	276				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03734	CDS	357				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03735	CDS	1302	abaF_7			Fosfomycin resistance protein AbaF
Sodalis_praecaptivus_HS1_GCF_000517425_1_03736	CDS	336				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03737	CDS	933				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03738	CDS	738	lutR_2		COG2186	HTH-type transcriptional regulator LutR
Sodalis_praecaptivus_HS1_GCF_000517425_1_03739	CDS	462				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03740	CDS	1170				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03741	CDS	1101				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03742	CDS	852		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
Sodalis_praecaptivus_HS1_GCF_000517425_1_03743	CDS	90				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03744	CDS	204				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03745	CDS	147				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03746	CDS	186				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03747	CDS	594				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03748	CDS	1275				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03749	CDS	300				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03750	CDS	1137	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
Sodalis_praecaptivus_HS1_GCF_000517425_1_03751	CDS	1059	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
Sodalis_praecaptivus_HS1_GCF_000517425_1_03752	CDS	738				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03753	CDS	966	alx		COG0861	Putative membrane-bound redox modulator Alx
Sodalis_praecaptivus_HS1_GCF_000517425_1_03754	CDS	555	ygjV			Inner membrane protein YgjV
Sodalis_praecaptivus_HS1_GCF_000517425_1_03755	CDS	1488	uxaA	4.2.1.7	COG2721	Altronate dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03756	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03757	CDS	1410	uxaC	5.3.1.12	COG1904	Uronate isomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03758	CDS	1290	exuT_3			Hexuronate transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_03759	CDS	777	lldR_4		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03760	CDS	1023				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03761	CDS	957				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03762	CDS	705				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03763	CDS	672	yqjA		COG0586	Inner membrane protein YqjA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03764	CDS	390	mzrA			Modulator protein MzrA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03765	CDS	306	yqjD		COG4575	putative protein YqjD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03766	CDS	477				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03767	CDS	288				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03768	CDS	684	hchA_2	3.5.1.124		Protein/nucleic acid deglycase HchA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03769	CDS	648	nemR_1			HTH-type transcriptional repressor NemR
Sodalis_praecaptivus_HS1_GCF_000517425_1_03770	CDS	396	yqjF		COG2259	Inner membrane protein YqjF
Sodalis_praecaptivus_HS1_GCF_000517425_1_03771	CDS	999	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Sodalis_praecaptivus_HS1_GCF_000517425_1_03772	CDS	891	yhaJ			HTH-type transcriptional regulator YhaJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_03773	CDS	717	yhaK		COG1741	Pirin-like protein YhaK
Sodalis_praecaptivus_HS1_GCF_000517425_1_03774	CDS	867	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Sodalis_praecaptivus_HS1_GCF_000517425_1_03775	CDS	2136	lpoA		COG3107	Penicillin-binding protein activator LpoA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03776	CDS	393				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03777	CDS	591	diaA		COG0279	DnaA initiator-associating protein DiaA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03778	CDS	576				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03779	CDS	732	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03780	CDS	654	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03781	CDS	2343	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03782	CDS	942				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03783	CDS	4461	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Sodalis_praecaptivus_HS1_GCF_000517425_1_03784	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
Sodalis_praecaptivus_HS1_GCF_000517425_1_03785	CDS	495	sspB		COG2969	Stringent starvation protein B
Sodalis_praecaptivus_HS1_GCF_000517425_1_03786	CDS	642	sspA		COG0625	Stringent starvation protein A
Sodalis_praecaptivus_HS1_GCF_000517425_1_03787	CDS	393	rpsI		COG0103	30S ribosomal protein S9
Sodalis_praecaptivus_HS1_GCF_000517425_1_03788	CDS	429	rplM		COG0102	50S ribosomal protein L13
Sodalis_praecaptivus_HS1_GCF_000517425_1_03789	CDS	1140	zapE		COG1485	Cell division protein ZapE
Sodalis_praecaptivus_HS1_GCF_000517425_1_03790	CDS	405	yhcB		COG3105	Inner membrane protein YhcB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03791	CDS	1371	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_03792	CDS	1065	degS	3.4.21.107	COG0265	Serine endoprotease DegS
Sodalis_praecaptivus_HS1_GCF_000517425_1_03793	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03794	CDS	255	ibaG		COG5007	Acid stress protein IbaG
Sodalis_praecaptivus_HS1_GCF_000517425_1_03795	CDS	309	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03796	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03797	CDS	606	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03798	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Sodalis_praecaptivus_HS1_GCF_000517425_1_03799	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Sodalis_praecaptivus_HS1_GCF_000517425_1_03800	CDS	957	yrbG		COG0530	Inner membrane protein YrbG
Sodalis_praecaptivus_HS1_GCF_000517425_1_03801	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03802	CDS	564	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03803	CDS	579	lptC		COG3117	Lipopolysaccharide export system protein LptC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03804	CDS	552	lptA		COG1934	Lipopolysaccharide export system protein LptA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03805	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03806	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_03807	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_03808	CDS	480	ptsN		COG1762	Nitrogen regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03809	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_03810	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
Sodalis_praecaptivus_HS1_GCF_000517425_1_03811	CDS	603	ompX_2		COG3637	Outer membrane protein X
Sodalis_praecaptivus_HS1_GCF_000517425_1_03812	CDS	1116		1.-.-.-		NADH oxidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03813	CDS	393				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03814	CDS	1443	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03815	CDS	1089				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03816	CDS	435				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03817	CDS	1203				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03818	CDS	435				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03819	CDS	3690				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03820	CDS	1194				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03821	CDS	720				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03822	CDS	651				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03823	CDS	1722				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03824	CDS	879	mntA		COG0803	Manganese-binding lipoprotein MntA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03825	CDS	936	mntB_4			Manganese transport system membrane protein MntB
Sodalis_praecaptivus_HS1_GCF_000517425_1_03826	CDS	708	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03827	CDS	1779	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
Sodalis_praecaptivus_HS1_GCF_000517425_1_03828	CDS	1509	hsrA			putative transport protein HsrA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03829	CDS	1263				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03830	CDS	1302				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03831	CDS	1029				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03832	CDS	1500	mglA_4	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
Sodalis_praecaptivus_HS1_GCF_000517425_1_03833	CDS	1020	rbsC_5		COG1172	Ribose import permease protein RbsC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03834	CDS	990	lsrR_1		COG2390	Transcriptional regulator LsrR
Sodalis_praecaptivus_HS1_GCF_000517425_1_03835	CDS	1770	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03836	CDS	840	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03837	CDS	1503	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03838	CDS	363				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03839	CDS	1509	dap	3.4.11.19		D-aminopeptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03840	CDS	666	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03841	CDS	1329	fucP_1		COG0738	L-fucose-proton symporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_03842	CDS	1779	fucI	5.3.1.25	COG2407	L-fucose isomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03843	CDS	1464	fucK_3	2.7.1.51	COG1070	L-fuculokinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03844	CDS	423	fucU	5.1.3.29	COG4154	L-fucose mutarotase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03845	CDS	705	glpR_5		COG1349	Glycerol-3-phosphate regulon repressor
Sodalis_praecaptivus_HS1_GCF_000517425_1_03846	CDS	183				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03847	CDS	1122				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03848	CDS	738				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03849	CDS	969	aroD	4.2.1.10		3-dehydroquinate dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03850	CDS	1833	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Sodalis_praecaptivus_HS1_GCF_000517425_1_03851	CDS	855	gatY_4	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
Sodalis_praecaptivus_HS1_GCF_000517425_1_03852	CDS	1206	agaS_3	3.5.99.-	COG2222	D-galactosamine-6-phosphate deaminase AgaS
Sodalis_praecaptivus_HS1_GCF_000517425_1_03853	CDS	1299	kbaZ_2		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_03854	CDS	771	srlR_6		COG1349	Glucitol operon repressor
Sodalis_praecaptivus_HS1_GCF_000517425_1_03855	CDS	921	agaK	2.7.1.-	COG1940	N-acetylgalactosamine kinase AgaK
Sodalis_praecaptivus_HS1_GCF_000517425_1_03856	CDS	339				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03857	CDS	1089	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03858	CDS	1170	xylH		COG4214	Xylose transport system permease protein XylH
Sodalis_praecaptivus_HS1_GCF_000517425_1_03859	CDS	1545	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
Sodalis_praecaptivus_HS1_GCF_000517425_1_03860	CDS	996	xylF		COG4213	D-xylose-binding periplasmic protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03861	CDS	1320	xylA	5.3.1.5		Xylose isomerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03862	CDS	1455	xylB_5	2.7.1.17	COG1070	Xylulose kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03863	CDS	1227	xylR			Xylose operon regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03864	CDS	2685	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_03865	CDS	702	mgtC		COG1285	Protein MgtC
Sodalis_praecaptivus_HS1_GCF_000517425_1_03866	CDS	252				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03867	CDS	282				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_03868	CDS	1218				putative transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_03869	CDS	957	dmlR_8			HTH-type transcriptional regulator DmlR
Sodalis_praecaptivus_HS1_GCF_000517425_1_03870	CDS	1815	treA_2	3.2.1.28	COG1626	Periplasmic trehalase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03871	CDS	1272	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_03872	CDS	1431	gabP		COG1113	GABA permease
