locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_pierantonius_SOPE_GCF_000517405_1_04225	CDS	2475	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
Sodalis_pierantonius_SOPE_GCF_000517405_1_04226	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04227	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04228	CDS	447			COG0716	putative protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04229	CDS	786	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
Sodalis_pierantonius_SOPE_GCF_000517405_1_04230	CDS	321	yqcC		COG3098	putative protein YqcC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04231	CDS	498	syd			Protein Syd
Sodalis_pierantonius_SOPE_GCF_000517405_1_04232	CDS	795	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04233	CDS	1365	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04234	CDS	753	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
Sodalis_pierantonius_SOPE_GCF_000517405_1_04235	CDS	678				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04236	CDS	222				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04237	CDS	1293		3.2.1.52		Beta-hexosaminidase A
Sodalis_pierantonius_SOPE_GCF_000517405_1_04238	CDS	234				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04239	CDS	915				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04240	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04241	CDS	1551				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04242	CDS	240				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04243	CDS	357	rlmM_1	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
Sodalis_pierantonius_SOPE_GCF_000517405_1_04244	CDS	723	rlmM_2	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
Sodalis_pierantonius_SOPE_GCF_000517405_1_04245	CDS	942			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04246	CDS	162				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04247	CDS	204				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04248	CDS	957	gcvA_2			Glycine cleavage system transcriptional activator
Sodalis_pierantonius_SOPE_GCF_000517405_1_04249	CDS	222	ygdR_2			putative lipoprotein YgdR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04250	CDS	1068	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04251	CDS	120				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04252	CDS	288	csdE		COG2166	Sulfur acceptor protein CsdE
Sodalis_pierantonius_SOPE_GCF_000517405_1_04253	CDS	756				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04254	CDS	558				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04255	CDS	297				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04256	CDS	690	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
Sodalis_pierantonius_SOPE_GCF_000517405_1_04257	tRNA	77				tRNA-Met(cat)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04258	CDS	639				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04259	CDS	1059	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
Sodalis_pierantonius_SOPE_GCF_000517405_1_04260	CDS	372	abgB_3	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
Sodalis_pierantonius_SOPE_GCF_000517405_1_04261	CDS	1140				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04262	CDS	480				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04263	CDS	849	occT_1			Octopine-binding periplasmic protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04264	CDS	1260	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04265	CDS	1344	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04266	CDS	1878	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04267	CDS	3561	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04268	CDS	2922	ptrA	3.4.24.55	COG1025	Protease 3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04269	CDS	3405	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04270	CDS	528				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04271	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04272	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04273	CDS	873	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04274	CDS	2247	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
Sodalis_pierantonius_SOPE_GCF_000517405_1_04275	CDS	528	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04276	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04277	CDS	1260				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_04278	CDS	327				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04279	CDS	696	mutH		COG3066	DNA mismatch repair protein MutH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04280	CDS	732				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04281	CDS	234	ygdR_3			putative lipoprotein YgdR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04282	CDS	1041	tas		COG0667	Protein tas
Sodalis_pierantonius_SOPE_GCF_000517405_1_04283	CDS	1215	lplT			Lysophospholipid transporter LplT
Sodalis_pierantonius_SOPE_GCF_000517405_1_04284	CDS	1185	aas_1		COG0204	Bifunctional protein Aas
Sodalis_pierantonius_SOPE_GCF_000517405_1_04285	CDS	354	aas_2		COG0204	Bifunctional protein Aas
Sodalis_pierantonius_SOPE_GCF_000517405_1_04286	CDS	396	aas_3		COG0204	Bifunctional protein Aas
Sodalis_pierantonius_SOPE_GCF_000517405_1_04287	CDS	474				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04288	CDS	1401	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04289	CDS	876	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04290	CDS	915	galR_1		COG1609	HTH-type transcriptional regulator GalR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04291	CDS	123	galR_2		COG1609	HTH-type transcriptional regulator GalR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04292	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04293	CDS	1026				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04294	CDS	471				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04295	CDS	396				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04296	CDS	306				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04297	CDS	903	benM			HTH-type transcriptional regulator BenM
Sodalis_pierantonius_SOPE_GCF_000517405_1_04298	CDS	537	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
Sodalis_pierantonius_SOPE_GCF_000517405_1_04299	CDS	1269	lysA	4.1.1.20		Diaminopimelate decarboxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04300	CDS	876	occR			Octopine catabolism/uptake operon regulatory protein OccR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04301	CDS	1158	ydhP		COG2814	Inner membrane transport protein YdhP
Sodalis_pierantonius_SOPE_GCF_000517405_1_04302	CDS	708				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04303	CDS	198				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04304	CDS	1119	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04305	CDS	876	araD_2	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04306	CDS	138				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04307	CDS	1377				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04308	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04309	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04310	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04311	CDS	834	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04312	CDS	1704				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04313	CDS	606				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04314	CDS	1047				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04315	CDS	735				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04316	CDS	666	lutR_1		COG2186	HTH-type transcriptional regulator LutR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04317	CDS	426				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04318	CDS	297	mtrA			HTH-type transcriptional regulator MtrA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04319	CDS	588				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04320	CDS	180				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04321	CDS	378				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04322	CDS	1308	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04323	CDS	534		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
Sodalis_pierantonius_SOPE_GCF_000517405_1_04324	CDS	366		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
Sodalis_pierantonius_SOPE_GCF_000517405_1_04325	CDS	213	hxlB	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04326	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04327	CDS	234	dpnM_9	2.1.1.72		Modification methylase DpnIIA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04328	CDS	258	oatA_2	2.3.1.-		O-acetyltransferase OatA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04329	CDS	852			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04330	CDS	936			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04331	CDS	888				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04332	CDS	738			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04333	CDS	798				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04334	CDS	291				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04335	CDS	1212				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04336	CDS	342				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04337	CDS	252				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04338	CDS	1557				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04339	CDS	126				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04340	CDS	987		1.1.1.407	COG1063	D-altritol 5-dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04341	CDS	465				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04342	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04343	CDS	885	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04344	CDS	831	metH_1	2.1.1.13	COG0646	Methionine synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04345	CDS	2670	metH_2	2.1.1.13	COG0646	Methionine synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04346	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04347	CDS	648				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04348	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04349	CDS	516	edd	4.2.1.12		Phosphogluconate dehydratase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04350	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04351	CDS	369				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04352	CDS	972				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04353	CDS	336	adhT	1.1.1.1		Alcohol dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04354	CDS	1431	gabP		COG1113	GABA permease
Sodalis_pierantonius_SOPE_GCF_000517405_1_04355	CDS	1272	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04356	CDS	849	treA_4	3.2.1.28	COG1626	Periplasmic trehalase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04357	CDS	789	treA_5	3.2.1.28	COG1626	Periplasmic trehalase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04358	CDS	981				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04359	CDS	282				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04360	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04361	CDS	234				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04362	CDS	123				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04363	CDS	840			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04364	CDS	129				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04365	CDS	570				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04366	CDS	441				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04367	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04368	CDS	843			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04369	CDS	174				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04370	CDS	240				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04371	CDS	132				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04372	CDS	1206				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04373	CDS	540				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04374	CDS	1083				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04375	CDS	177				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04376	CDS	504				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04377	CDS	381				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04378	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04379	CDS	537				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04380	CDS	228				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04381	CDS	651				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04382	CDS	300				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04383	CDS	351				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04384	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04385	CDS	888				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04386	CDS	438			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04387	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04388	CDS	1098				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04389	CDS	1008	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
Sodalis_pierantonius_SOPE_GCF_000517405_1_04390	CDS	213	cspG		COG1278	Cold shock-like protein CspG
Sodalis_pierantonius_SOPE_GCF_000517405_1_04391	CDS	1557	oppA_2		COG4166	Periplasmic oligopeptide-binding protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04392	CDS	651			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04393	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04394	CDS	588				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04395	CDS	372				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04396	CDS	1161				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04397	CDS	231	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Sodalis_pierantonius_SOPE_GCF_000517405_1_04398	CDS	768	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
Sodalis_pierantonius_SOPE_GCF_000517405_1_04399	CDS	765	glnQ_4			Glutamine transport ATP-binding protein GlnQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_04400	CDS	777				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04401	CDS	387				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04402	rRNA	111				5S ribosomal RNA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04403	rRNA	2906				23S ribosomal RNA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04404	tRNA	76				tRNA-Ala(tgc)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04405	tRNA	77				tRNA-Ile(gat)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04406	rRNA	1541				16S ribosomal RNA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04407	CDS	1053	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04408	CDS	573	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04409	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04410	CDS	456				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04411	CDS	273	hupA			DNA-binding protein HU-alpha
Sodalis_pierantonius_SOPE_GCF_000517405_1_04412	CDS	591			COG3068	putative protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04413	CDS	696	nfi	3.1.21.7	COG1515	Endonuclease V
Sodalis_pierantonius_SOPE_GCF_000517405_1_04414	CDS	339	hemE_1	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04415	CDS	696	hemE_2	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04416	CDS	768	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04417	CDS	402	rsd		COG3160	Regulator of sigma D
Sodalis_pierantonius_SOPE_GCF_000517405_1_04418	CDS	1827	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04419	CDS	651	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04420	CDS	444	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04421	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
Sodalis_pierantonius_SOPE_GCF_000517405_1_04422	CDS	183	thiG_1	2.8.1.10	COG2022	Thiazole synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04423	CDS	258	thiG_2	2.8.1.10	COG2022	Thiazole synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04424	CDS	366	thiH_1	4.1.99.19	COG1060	2-iminoacetate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04425	CDS	303	thiH_2	4.1.99.19	COG1060	2-iminoacetate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04426	CDS	759				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04427	CDS	147				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04428	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04429	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04430	CDS	570				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04431	CDS	90				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04432	CDS	1083				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04433	CDS	447				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04434	CDS	381				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04435	CDS	543				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04436	CDS	588				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04437	CDS	513				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04438	CDS	1194				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04439	CDS	1032				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04440	CDS	453	sseL	3.4.22.-		Deubiquitinase SseL
Sodalis_pierantonius_SOPE_GCF_000517405_1_04441	CDS	390	rpnA_2	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04442	CDS	498				ISNCY family transposase ISPlu15
Sodalis_pierantonius_SOPE_GCF_000517405_1_04443	CDS	210				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04444	CDS	348				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04445	CDS	990				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04446	CDS	279				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04447	CDS	504				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04448	CDS	870	dam_5	2.1.1.72	COG0338	DNA adenine methylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04449	CDS	573				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04450	CDS	258				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04451	CDS	213				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04452	CDS	273				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04453	CDS	186				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04454	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04455	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04456	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04457	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04458	CDS	969				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04459	CDS	465				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04460	CDS	1092				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04461	CDS	159				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04462	CDS	4221	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Sodalis_pierantonius_SOPE_GCF_000517405_1_04463	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Sodalis_pierantonius_SOPE_GCF_000517405_1_04464	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
Sodalis_pierantonius_SOPE_GCF_000517405_1_04465	CDS	501	rplJ		COG0244	50S ribosomal protein L10
Sodalis_pierantonius_SOPE_GCF_000517405_1_04466	CDS	705	rplA		COG0081	50S ribosomal protein L1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04467	CDS	429	rplK		COG0080	50S ribosomal protein L11
Sodalis_pierantonius_SOPE_GCF_000517405_1_04468	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
Sodalis_pierantonius_SOPE_GCF_000517405_1_04469	CDS	384	secE		COG0690	Protein translocase subunit SecE
Sodalis_pierantonius_SOPE_GCF_000517405_1_04470	CDS	1185	tufB		COG0050	Elongation factor Tu 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04471	tRNA	76				tRNA-Thr(ggt)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04472	tRNA	75				tRNA-Gly(tcc)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04473	tRNA	85				tRNA-Tyr(gta)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04474	tRNA	76				tRNA-Thr(tgt)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04475	CDS	951	coaA	2.7.1.33	COG1072	Pantothenate kinase
